ID,PAINTING,PUNTI_NEL_QUADRO,FIXATIONS,mean_diam_pupilla,min_diam_pupilla,max_diam_pupilla,std_diam_pupilla,diff_max_quadro_blank,max_similar_fixations,max_durata_similar_fixations,n_aree_interesse,voto
377,16,640,12,36.9300874517779,13.274341583252,64.4368209838867,12.4178163193555,,5,12750,3,8
377,18,668,8,38.5272233945932,35.3282012939453,85.7276153564453,10.1965662775764,,5,13000,2,8
377,20,621,15,39.887771052697,25.6840438842773,79.6568298339844,12.5579131708833,,13,32000,2,8
377,21,658,18,39.6682445437366,13.9630517959595,98.2686843872071,10.2407256293789,,16,47250,2,43
377,22,635,21,35.5891616934219,10.131031036377,60.2116432189941,16.9797271255027,,11,39500,3,33
377,23,641,9,36.1645526407942,12.6931924819946,51.6813278198242,14.8646158323706,,7,16500,2,8
377,45,675,12,35.4530738452783,20.4014415740967,90.8502578735352,10.6763928305211,,6,12250,2,42
377,47,546,4,28.328323821862,11.4152669906616,93.6096496582031,16.0336143690625,,3,10000,2,17
387,1,951,39,45.0051287537456,11.9512395858765,121.799911499023,13.6551652856084,33.21169281005815,14,45750,6,39
387,2,957,47,49.4509722191316,19.8345928192139,82.9879760742188,10.4308621671437,-5.600242614746037,25,63000,2,35
387,4,931,22,47.6969574287063,21.1277904510498,53.603588104248,10.6381129947753,-34.98463058471685,14,35000,3,40
387,6,903,23,46.7323335830625,15.4045543670654,81.9763946533203,15.4686738063986,-6.6118240356445455,17,38000,2,16
387,7,930,36,46.1184569739246,11.7844877243042,76.8212280273437,12.6805275426754,-11.76699066162115,18,51500,2,27
387,9,869,32,45.5606155914355,14.3925666809082,96.1050033569336,15.2151787124671,7.51678466796875,18,47750,2,33
387,10,894,17,47.41173147073,11.9959325790405,62.5947494506836,13.5018805128107,-25.993469238281243,7,19000,4,43
387,11,931,37,48.7089569414127,23.8711166381836,63.6111183166504,11.3155855649066,-24.97710037231445,27,74750,2,45
387,13,940,35,48.4649839732563,29.1225452423096,55.2148551940918,12.36522753973,-33.37336349487305,18,48000,4,7
387,14,876,32,47.2286734733098,20.2357044219971,70.106689453125,15.19346125567,-18.481529235839844,19,63250,3,28
387,15,939,20,48.3769822579787,14.3672609329224,84.0054702758789,12.5882046004262,-4.5827484130859375,11,25500,3,46
387,16,889,34,46.5999695829262,8.53706645965576,89.2064819335937,17.8330445574763,0.6182632446288494,15,40000,4,6
387,18,932,35,48.6883520851647,24.342357635498,62.4495849609375,12.7140748945833,-26.138633728027344,27,68250,2,7
387,20,955,24,47.6811036539808,17.2063083648682,54.5535736083984,13.6939736990035,-34.03464508056644,13,31750,2,50
387,21,922,28,50.5712545471468,20.7239036560059,57.5773696899414,12.2154568270429,-31.010848999023445,10,26500,5,30
387,22,946,33,46.7811600702318,10.1341724395752,56.066349029541,12.4288382798287,-32.52186965942384,24,64000,2,43
387,23,914,18,38.9833275865665,23.8299102783203,50.1696090698242,13.0235670032483,-38.418609619140646,11,32250,2,27
387,45,946,24,46.5620908695611,12.5033349990845,78.4179840087891,12.3169078548465,-10.17023468017574,15,53000,2,25
387,47,933,36,48.1081435611707,19.9843997955322,83.9483642578125,14.1163759848455,-4.639854431152344,30,91750,2,21
388,1,903,37,29.3032036107612,23.4249362945557,35.6765518188477,6.64251253799615,-0.7682609558105042,21,59500,2,32
388,2,902,31,29.5652770539589,15.55810546875,37.0805015563965,7.813240608991,0.6356887817382955,10,27750,4,39
388,4,917,29,28.3155113102269,13.7822513580322,58.8269844055176,7.52269302827953,22.3821716308594,11,33750,5,46
388,6,944,40,29.9546193012864,19.6538200378418,34.9643592834473,5.73222328659354,-1.480453491210902,27,89750,2,49
388,7,949,40,27.4263801130249,25.4352512359619,34.9604072570801,6.12511484775175,-1.4844055175781037,24,69250,2,39
388,9,907,28,28.9204651889495,21.2526969909668,33.7637748718262,6.37962637513098,-2.681037902832003,21,56000,2,47
388,10,960,43,29.8466674502999,24.4953384399414,68.5464401245117,7.03772880365102,32.1016273498535,16,50000,4,49
388,11,913,30,29.6258189825657,20.2148284912109,82.3926010131836,8.14381476101122,45.94778823852539,16,45250,3,47
388,13,914,38,29.1004125471487,17.3414688110352,76.184326171875,8.16741987015804,39.7395133972168,23,65000,2,50
388,14,938,37,29.6191533717764,17.1435527801514,48.3550758361816,6.93849010342183,11.910263061523397,19,56750,2,50
388,15,948,36,30.240184550089,23.2536716461182,35.5048751831055,4.3326596914278,-0.939937591552706,16,45250,4,50
388,16,885,33,30.270819615116,14.3691682815552,55.4622802734375,9.01022745794059,19.017467498779297,22,78000,2,42
388,18,909,40,29.8336349277612,16.5933475494385,91.0238113403321,8.17970990867796,54.5789985656739,22,68750,2,40
388,20,940,33,29.372474370439,12.5555438995361,60.7217674255371,6.32829916271623,24.2769546508789,24,65750,2,50
388,21,868,13,30.9672083019954,14.2995347976685,49.808032989502,8.64303147886213,13.3632202148438,8,19500,2,50
388,22,896,38,26.0335604818283,12.7496585845947,74.9447708129883,6.85940439914511,38.49995803833009,33,85000,2,20
388,23,981,35,24.0763766075471,18.8512744903564,57.9188385009766,3.69179781429755,21.474025726318395,22,91000,2,46
388,45,911,28,28.4852820331063,15.193998336792,40.3532524108887,6.42880042832724,3.908439636230497,8,22250,5,50
388,47,907,31,29.4267872628349,11.0859127044678,76.9626083374024,6.72939586936522,40.5177955627442,18,53250,3,19
389,1,889,28,40.4869808985144,16.1245517730713,50.1167488098145,12.3439478544987,-34.11801528930659,20,51750,2,47
389,2,845,28,39.7815433651535,14.9345273971558,93.3112030029297,13.2669083658868,9.076438903808608,21,68250,4,31
389,4,883,21,38.0856858683785,14.8081703186035,67.1254959106445,12.6043978227439,-17.10926818847659,10,28000,4,18
389,6,828,14,38.0046746993318,16.3202095031738,84.5266189575195,14.2679882132561,0.2918548583984091,13,30750,2,12
389,7,835,16,38.7178202366062,14.057183265686,73.0476684570313,13.12490721974,-11.187095642089789,11,39750,2,31
389,9,850,23,38.5241194552409,11.2291412353516,115.078544616699,13.8164034884016,30.843780517577912,10,22250,4,30
389,10,778,15,38.8207995581352,15.0004072189331,89.9451217651367,13.7681216887728,5.710357666015611,9,38750,2,35
389,11,822,18,41.3680443671748,19.4192771911621,82.5763397216797,12.1777684613652,-1.658424377441392,12,30250,3,40
389,13,838,13,40.0366932072442,15.7305698394775,90.9707107543945,13.7024589246216,6.735946655273409,7,30500,2,7
389,14,847,13,39.6822742496109,16.8630142211914,87.6472549438477,13.7856855536562,3.412490844726605,11,50250,2,7
389,15,854,20,36.2863602305199,14.8063402175903,88.9054794311523,14.6714518618942,4.670715332031207,8,17750,4,29
389,16,866,34,41.5950537669998,13.5630540847778,87.3405532836914,12.7196923572124,3.1057891845703125,28,91500,2,8
389,18,872,30,39.2871222519035,13.9849891662598,65.5497589111328,14.4853982937464,-18.685005187988292,24,79750,3,11
389,20,844,10,36.887136348134,20.738805770874,118.302742004395,14.9804740497036,34.06797790527391,4,9500,3,18
389,21,866,24,40.365120236175,12.2760553359985,78.2164764404297,14.3748019489042,-6.018287658691392,20,54250,2,38
389,22,845,21,35.2049215201699,12.4029426574707,99.5718078613281,14.2582736987992,15.337043762207005,12,31250,2,20
389,23,903,26,34.5630931767186,12.9410991668701,67.2848129272461,10.437870347455,-16.949951171875,19,56000,2,33
389,45,850,22,37.8488541239966,15.0484399795532,93.6482162475586,13.2121442965014,9.4134521484375,15,49500,2,31
389,47,844,25,37.9627647728389,11.8692541122437,84.8419799804688,13.0145727427208,0.6072158813477131,14,38000,2,32
391,1,931,32,46.2362050255495,10.5162830352783,2708.69946289063,79.6881280845129,2609.2740020752003,18,50750,2,49
391,2,1061,48,45.5429078604469,13.6261825561523,56.1073379516602,12.6824426128282,-43.318122863769474,21,69000,5,18
391,4,927,22,44.245737405954,11.4404058456421,51.5313911437988,9.86011408495279,-47.89406967163088,20,52000,2,37
391,6,941,47,45.5388733512756,10.2962055206299,53.3143081665039,10.3908348346825,-46.111152648925774,26,66750,2,42
391,7,951,41,42.7201731949725,14.3634881973267,60.1076583862305,10.2038618888934,-39.317802429199176,31,97000,2,39
391,9,965,38,48.1407278871676,11.4810495376587,54.1556243896484,8.34185066632124,-45.26983642578127,21,63000,2,45
391,10,911,30,44.8898325749293,11.2488288879395,85.052131652832,13.0286502624623,-14.37332916259767,16,39500,3,47
391,11,957,46,46.9218119350696,10.580605506897,72.20361328125,11.7029635213113,-27.221847534179677,25,70750,2,42
391,13,942,40,47.1330836760797,12.6871671676636,66.2551651000977,10.7838566212408,-33.170295715331974,14,50000,3,15
391,14,960,38,48.4821655015584,13.0960702896118,91.0758895874023,10.4887412161909,-8.349571228027372,28,79750,2,4
391,15,829,20,45.5724902427359,11.7894048690796,86.8175201416016,12.154513378943,-12.607940673828068,13,29500,2,43
391,16,922,26,48.4060862883939,10.9331932067871,74.6590576171875,14.2740770132083,-24.766403198242173,17,46500,2,13
391,18,960,21,46.4871891424319,14.6416358947754,93.7444915771484,7.26488833246912,-5.680969238281278,8,21750,4,45
391,20,831,29,41.5800398960938,11.2365818023682,61.2329139709473,14.7639992163379,-38.19254684448237,11,29750,4,44
391,21,899,19,49.2632682460607,11.2906265258789,78.0095138549805,13.9483682307515,-21.415946960449176,13,28250,2,46
391,22,919,17,42.0429551951896,10.4898405075073,61.3034934997559,9.95252656400882,-38.12196731567377,6,15250,4,46
391,23,1004,41,39.7192379956678,12.45924949646,49.8457984924316,5.05818783498547,-49.57966232299808,19,53000,3,36
391,45,956,31,45.8358919592948,12.8401470184326,55.3781089782715,10.7168899991767,-44.047351837158175,9,23500,5,37
391,47,982,29,47.3148123957951,13.0721225738525,240.252014160156,11.0726345142251,140.82655334472634,9,22250,5,36
393,1,837,29,33.6830523817783,14.5352811813354,84.0890426635742,9.73176002809417,3.404609680175767,11,33750,5,48
393,2,819,34,34.3558782005972,16.4413242340088,78.9815521240234,8.72257766601948,-1.7028808593750426,26,76500,2,8
393,4,902,22,33.3284688357556,11.1273326873779,59.84521484375,8.44385147377429,-20.83921813964844,15,38000,2,6
393,6,826,18,32.5107189410126,9.56959247589111,75.1394119262695,10.9369933804145,-5.545021057128935,13,38250,2,30
393,7,885,37,33.0350273196821,15.7592916488647,108.474700927734,10.7347186173335,27.790267944335568,20,80250,2,27
393,9,783,23,34.8345266148875,11.1835832595825,138.781829833984,9.79289659958889,58.09739685058557,14,46250,4,9
393,10,837,17,33.6815527961187,14.4301853179932,80.1174392700195,9.77737425304087,-0.5669937133789347,14,38000,2,36
393,11,865,42,34.5344950082348,9.82022571563721,80.7158889770508,8.45520949420471,0.0314559936523579,35,90750,2,28
393,13,878,44,34.0044225690867,14.4553804397583,63.1184692382813,8.91533742157917,-17.565963745117138,34,93750,2,3
393,14,850,36,33.9043433056158,13.4653511047363,76.886604309082,10.388662926257,-3.7978286743164342,24,67250,2,3
393,15,812,7,33.6629769245218,12.6286106109619,78.3245391845703,9.5223608438201,-2.359893798828139,6,13000,2,10
393,16,889,29,36.886042962958,13.5440874099731,72.4742736816406,9.30619272506938,-8.210159301757841,16,44000,2,23
393,18,911,29,37.1145534398931,9.6471471786499,1060.25952148438,32.2112369433465,979.5750885009816,13,33750,5,40
393,20,870,31,34.1584723617848,11.4517240524292,80.1184005737305,11.1502344809452,-0.5660324096679403,10,27000,4,31
393,21,886,14,37.4294655373956,10.3097372055054,118.364852905273,9.54982826059213,37.68041992187456,12,30000,2,11
393,22,833,5,30.8935247469559,11.8723840713501,56.7773017883301,7.23966963395609,-23.907131195068335,3,7750,2,24
393,23,903,35,28.9692025838425,11.2784376144409,73.105842590332,7.60807716060899,-7.578590393066435,27,67000,2,5
393,45,894,30,32.1590567460979,19.3985328674316,49.3356513977051,8.67791493179772,-31.348781585693335,22,58000,3,16
393,47,860,13,32.8754524108275,12.1665239334106,60.6592330932617,10.1506845965669,-20.02519989013674,12,39500,2,19
394,1,791,24,37.8358995822511,15.8872880935669,47.189826965332,10.6914754738661,-49.0874938964844,13,36500,2,28
394,2,757,9,37.1661693806845,16.7152404785156,73.2878112792969,13.1680404100467,-22.989509582519503,6,15000,2,15
394,4,763,13,37.2350721754038,16.4295787811279,91.3100204467773,11.7352023131344,-4.967300415039105,11,27750,2,41
394,6,698,8,39.8582899579287,21.2036457061768,88.4228744506836,14.4145942544923,-7.8544464111328125,5,13250,2,45
394,7,754,15,38.6772381667191,26.8760776519775,62.0391387939453,10.8463457888286,-34.23818206787111,7,15000,3,19
394,10,772,11,40.9366849917958,25.1426753997803,69.0732650756836,11.3086900868466,-27.20405578613281,5,11000,3,38
394,11,765,15,41.1554546468014,19.8106555938721,77.3741073608398,12.2063545297222,-18.903213500976605,10,26250,2,13
394,13,702,15,39.1490160821348,20.9316387176514,65.0546722412109,14.6869390423792,-31.22264862060551,10,24250,2,24
394,14,701,11,40.5151795831362,19.9289093017578,99.4260787963867,14.6874746455212,3.1487579345702983,9,22250,2,35
394,16,778,22,40.2974320191094,25.9034309387207,51.0302619934082,12.8032028661344,-45.2470588684082,12,35000,2,25
394,18,789,12,41.4732563876777,13.6796092987061,54.0774192810059,10.2138010432849,-42.1999015808105,7,19000,3,33
394,20,748,8,40.0112402331839,23.1119785308838,98.329833984375,12.4672678240807,2.0525131225585938,6,13750,2,35
394,21,789,5,43.4159337615117,31.0447864532471,69.5193786621094,11.9334342172106,-26.757942199707003,3,6250,2,29
394,22,749,8,39.0357003186868,13.4854354858398,149.206207275391,10.7284462143633,52.92888641357459,5,11250,2,44
394,23,779,12,32.4310890310679,17.508544921875,82.6469802856445,9.33637876713684,-13.630340576171903,9,22500,2,24
394,45,765,6,37.2211347096383,15.039605140686,49.9977378845215,10.1766411891288,-46.27958297729491,4,10250,2,20
394,47,743,10,37.3291312085953,18.5492210388184,74.3501968383789,10.7452700236396,-21.9271240234375,5,10500,2,26
404,1,916,24,34.8913778283538,12.307204246521,91.5644073486328,14.3514440112203,10.54940795898436,11,27250,4,23
404,2,1093,28,37.0116287859933,12.5265817642212,103.482887268066,13.80258631865,22.46788787841756,10,23000,5,27
404,4,904,22,34.069645406255,11.1165704727173,78.0898590087891,15.3450732065426,-2.9251403808593324,7,20250,4,29
404,6,954,31,36.8502653210544,16.1194972991943,82.6535339355469,12.9255363661042,1.638534545898466,12,41250,3,20
404,7,1094,14,38.3546129569618,13.2286672592163,94.696159362793,10.641373659651,13.68115997314456,10,23500,2,21
404,9,953,14,34.4451021094587,9.15500164031982,88.6385955810547,14.4486950292856,7.623596191406264,6,14000,3,40
404,10,1062,11,39.8446857194368,11.1724500656128,53.3443565368652,10.2255002518807,-27.67064285278324,9,20500,2,38
404,11,949,18,36.3717841410813,10.8817377090454,76.3477554321289,15.2769756889023,-4.667243957519531,6,15750,4,33
404,13,797,26,31.1206616099083,10.9246368408203,92.8959045410156,18.6378043140368,11.88090515136716,15,62750,2,27
404,14,891,13,34.4296402400367,11.4792184829712,77.1718978881836,15.3999570222527,-3.843101501464844,12,29500,2,20
404,15,1129,24,33.2732791256307,15.9934043884277,88.4525604248047,7.22045924145144,7.437561035156264,13,37000,2,38
404,16,908,22,33.5858301516065,14.288182258606,94.1487350463867,16.3967355956096,13.133735656738269,12,33750,3,32
404,18,849,14,32.1290084551006,10.150294303894,76.2236785888672,14.9069607201684,-4.791320800781236,10,30500,2,36
404,20,904,14,32.6747729410781,11.8504447937012,82.6942291259766,15.1724894651657,1.6792297363281676,13,39500,2,36
404,21,846,18,31.6201558133021,9.58501148223877,72.0934753417969,16.7674299794893,-8.921524047851534,17,48750,2,25
404,22,1093,14,37.9909038639119,16.362771987915,71.9563598632813,10.7202970233528,-9.05863952636713,11,27250,2,44
404,23,899,19,35.5976049688817,10.4993028640747,97.2584533691406,14.2800526285994,16.24345397949216,14,34000,3,22
404,45,802,10,22.3010506597029,10.0955171585083,98.2600402832031,18.4240875210494,17.24504089355466,9,23500,2,21
409,1,1539,70,48.6153939421638,22.7710800170898,57.6782264709473,9.67513918519676,-17.404018402099574,34,134750,4,21
409,2,1578,68,51.0571140686596,31.685697555542,91.123161315918,7.67780675247495,16.040916442871122,35,139500,2,29
409,4,1469,61,46.8819747594673,23.8918800354004,55.2030487060547,10.223665943104,-19.879196166992173,20,64000,5,25
409,6,1459,57,46.4509090304534,12.1513471603394,90.0362777709961,12.5408085055722,14.95403289794922,34,107250,2,34
409,7,1528,72,42.9372155120348,22.1800136566162,92.8572387695312,8.89962773063034,17.774993896484318,39,125250,2,29
409,9,1509,75,43.6637544667713,14.3582544326782,56.3925170898438,11.0628979111727,-18.689727783203075,42,138500,2,23
409,10,1409,60,46.178064983046,18.0258235931396,95.8121566772461,10.5926733868062,20.72991180419922,21,77750,7,19
409,11,1460,57,46.2038994956332,12.6186180114746,59.2856178283691,11.8215027419574,-15.796627044677775,39,172750,2,37
409,13,1433,54,44.7614579142516,11.4141254425049,87.270378112793,13.4738460633306,12.188133239746122,37,130000,2,20
409,14,1194,50,43.8903414998698,14.7301139831543,76.1154098510742,16.7103768694383,1.0331649780273295,41,134750,2,32
409,15,1498,70,46.1816962587725,19.4781284332275,58.106330871582,9.71357892217142,-16.975914001464872,14,52750,8,39
409,16,1373,52,48.5106643560123,10.696496963501,88.8079147338867,16.3783714496495,13.72566986083983,14,51750,7,19
409,18,1263,57,47.2216963272709,11.1733541488647,62.9804344177246,15.6198322513835,-12.101810455322273,33,112500,2,31
409,20,1509,74,47.3187767145865,16.874174118042,59.5583076477051,9.99622984216819,-15.523937225341776,18,52750,8,22
409,21,1433,63,48.0847332364257,17.6901187896729,95.0310363769531,12.9705757429092,19.94879150390622,36,106250,2,21
409,22,1166,40,39.7362825658162,15.0260572433472,95.4769973754883,18.7966512111436,20.39475250244142,15,46750,6,16
409,23,1515,71,37.2385987224432,15.447117805481,81.2267837524414,8.913957435947,6.144538879394531,37,120000,3,22
409,45,1409,68,45.2529129303223,12.6729202270508,58.0095367431641,13.1245985460394,-17.072708129882777,19,54500,5,22
409,47,1343,55,44.2940043173555,16.3190002441406,87.1921310424805,13.9101934114277,12.109886169433622,21,66750,3,9
